Kind,Name,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountDeclClass,CountDeclFile,CountDeclFunction,CountLine,CountLine_Html,CountLine_Javascript,CountLine_Php,CountLineBlank,CountLineBlank_Html,CountLineBlank_Javascript,CountLineBlank_Php,CountLineCode,CountLineCode_Javascript,CountLineCode_Php,CountLineComment,CountLineComment_Html,CountLineComment_Javascript,CountLineComment_Php,CountPath,CountStmt,CountStmtDecl,CountStmtDecl_Javascript,CountStmtDecl_Php,CountStmtExe,CountStmtExe_Javascript,CountStmtExe_Php,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,MaxCyclomatic,MaxCyclomaticModified,MaxNesting,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
File,"/Users/sbicer/Desktop/akademik/fluxbb/fluxbb-fluxbb-1.5.3/admin_bans.php",0,0,0,0,0,0,0,0,0,,0,569,0,0,569,84,0,0,84,462,0,462,25,0,0,25,62636,258,0,0,0,258,0,258,79,79,101,1,79,79,7,0.05,0,0,0,0
File,"/Users/sbicer/Desktop/akademik/fluxbb/fluxbb-fluxbb-1.5.3/admin_categories.php",0,0,0,0,0,0,0,0,0,,0,266,0,0,266,51,0,0,51,199,0,199,19,0,0,19,1764,102,0,0,0,102,0,102,22,22,24,1,22,22,5,0.10,0,0,0,0
File,"/Users/sbicer/Desktop/akademik/fluxbb/fluxbb-fluxbb-1.5.3/admin_censoring.php",0,0,0,0,0,0,0,0,0,,0,168,0,0,168,37,0,0,37,118,0,118,13,0,0,13,66,60,0,0,0,60,0,60,13,13,13,1,13,13,4,0.11,0,0,0,0
File,"/Users/sbicer/Desktop/akademik/fluxbb/fluxbb-fluxbb-1.5.3/admin_forums.php",0,0,0,0,0,0,0,0,0,,0,478,0,0,478,84,0,0,84,366,0,366,31,0,0,31,882030,224,0,0,0,224,0,224,67,67,88,1,67,67,10,0.08,0,0,0,0
File,"/Users/sbicer/Desktop/akademik/fluxbb/fluxbb-fluxbb-1.5.3/admin_groups.php",0,0,0,0,0,0,0,0,0,,0,632,0,0,632,77,0,0,77,532,0,532,25,0,0,25,999999999,355,0,0,0,355,0,355,114,114,147,1,114,114,7,0.05,0,0,0,0
File,"/Users/sbicer/Desktop/akademik/fluxbb/fluxbb-fluxbb-1.5.3/admin_index.php",0,0,0,0,0,0,0,0,0,,0,91,0,0,91,15,0,0,15,68,0,68,8,0,0,8,18,41,0,0,0,41,0,41,7,7,7,1,7,7,2,0.12,0,0,0,0
File,"/Users/sbicer/Desktop/akademik/fluxbb/fluxbb-fluxbb-1.5.3/admin_loader.php",0,0,0,0,0,0,0,0,0,,0,55,0,0,55,13,0,0,13,28,0,28,14,0,0,14,64,23,0,0,0,23,0,23,10,10,11,1,10,10,1,0.50,0,0,0,0
File,"/Users/sbicer/Desktop/akademik/fluxbb/fluxbb-fluxbb-1.5.3/admin_maintenance.php",0,0,0,0,0,0,0,0,0,,0,359,0,0,359,66,0,0,66,275,0,275,19,0,0,19,327152,141,0,0,0,141,0,141,32,29,33,8,32,29,4,0.07,0,0,0,0
File,"/Users/sbicer/Desktop/akademik/fluxbb/fluxbb-fluxbb-1.5.3/admin_options.php",0,0,0,0,0,0,0,0,0,,0,875,0,0,875,53,0,0,53,809,0,809,13,0,0,13,999999999,572,0,0,0,572,0,572,178,178,183,1,178,178,4,0.02,0,0,0,0
File,"/Users/sbicer/Desktop/akademik/fluxbb/fluxbb-fluxbb-1.5.3/admin_permissions.php",0,0,0,0,0,0,0,0,0,,0,191,0,0,191,17,0,0,17,164,0,164,10,0,0,10,23068672,116,0,0,0,116,0,116,27,27,28,1,27,27,3,0.06,0,0,0,0
File,"/Users/sbicer/Desktop/akademik/fluxbb/fluxbb-fluxbb-1.5.3/admin_reports.php",0,0,0,0,0,0,0,0,0,,0,184,0,0,184,32,0,0,32,143,0,143,9,0,0,9,90,62,0,0,0,62,0,62,19,19,19,1,19,19,2,0.06,0,0,0,0
File,"/Users/sbicer/Desktop/akademik/fluxbb/fluxbb-fluxbb-1.5.3/admin_statistics.php",0,0,0,0,0,0,0,0,0,,0,139,0,0,139,27,0,0,27,97,0,97,15,0,0,15,1512,66,0,0,0,66,0,66,19,19,26,1,19,19,6,0.15,0,0,0,0
File,"/Users/sbicer/Desktop/akademik/fluxbb/fluxbb-fluxbb-1.5.3/admin_users.php",0,0,0,0,0,0,0,0,0,,0,1095,0,0,1095,165,0,0,165,876,0,876,54,0,0,54,53116840,473,0,0,0,473,0,473,121,121,154,1,121,121,8,0.06,0,0,0,0
File,"/Users/sbicer/Desktop/akademik/fluxbb/fluxbb-fluxbb-1.5.3/cache/index.html",0,0,0,0,0,0,0,0,0,,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0
File,"/Users/sbicer/Desktop/akademik/fluxbb/fluxbb-fluxbb-1.5.3/common.js",3,3,4,1,15,2,13,0,0,,2,38,0,38,0,7,0,7,0,26,26,0,5,0,5,0,1,18,6,6,0,12,12,0,1,1,1,1,3,3,2,0.19,6,6,8,2
File,"/Users/sbicer/Desktop/akademik/fluxbb/fluxbb-fluxbb-1.5.3/db_update.php",3,3,4,2,18,3,14,1,0,,19,1905,0,0,1905,438,0,0,438,1236,0,1236,247,0,0,247,999999999,800,27,0,27,773,0,773,173,144,200,44,173,144,9,0.20,72,72,82,42
File,"/Users/sbicer/Desktop/akademik/fluxbb/fluxbb-fluxbb-1.5.3/delete.php",0,0,0,0,0,0,0,0,0,,0,137,0,0,137,27,0,0,27,98,0,98,12,0,0,12,160,55,0,0,0,55,0,55,15,15,22,1,15,15,2,0.12,0,0,0,0
File,"/Users/sbicer/Desktop/akademik/fluxbb/fluxbb-fluxbb-1.5.3/edit.php",0,0,0,0,0,0,0,0,0,,0,288,0,0,288,55,0,0,55,212,0,212,21,0,0,21,54756864,129,0,0,0,129,0,129,47,47,66,1,47,47,6,0.10,0,0,0,0
File,"/Users/sbicer/Desktop/akademik/fluxbb/fluxbb-fluxbb-1.5.3/extern.php",4,4,4,1,32,6,24,0,0,,5,552,0,0,552,107,0,0,107,346,0,346,99,0,0,99,4455792,247,9,0,9,238,0,238,58,58,76,1,58,58,6,0.29,22,22,22,5
File,"/Users/sbicer/Desktop/akademik/fluxbb/fluxbb-fluxbb-1.5.3/footer.php",0,0,0,0,0,0,0,0,0,,0,163,0,0,163,34,0,0,34,111,0,111,18,0,0,18,7840,71,0,0,0,71,0,71,26,26,29,1,26,26,5,0.16,0,0,0,0
File,"/Users/sbicer/Desktop/akademik/fluxbb/fluxbb-fluxbb-1.5.3/header.php",0,0,0,0,0,0,0,0,0,,0,325,0,0,325,71,0,0,71,209,0,209,49,0,0,49,345047040,128,0,0,0,128,0,128,45,45,55,1,45,45,4,0.23,0,0,0,0
File,"/Users/sbicer/Desktop/akademik/fluxbb/fluxbb-fluxbb-1.5.3/help.php",0,0,0,0,0,0,0,0,0,,0,154,0,0,154,16,0,0,16,130,0,130,8,0,0,8,8,150,0,0,0,150,0,150,4,4,4,1,4,4,1,0.06,0,0,0,0
File,"/Users/sbicer/Desktop/akademik/fluxbb/fluxbb-fluxbb-1.5.3/img/avatars/index.html",0,0,0,0,0,0,0,0,0,,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0
File,"/Users/sbicer/Desktop/akademik/fluxbb/fluxbb-fluxbb-1.5.3/img/index.html",0,0,0,0,0,0,0,0,0,,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0
File,"/Users/sbicer/Desktop/akademik/fluxbb/fluxbb-fluxbb-1.5.3/img/smilies/index.html",0,0,0,0,0,0,0,0,0,,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0
File,"/Users/sbicer/Desktop/akademik/fluxbb/fluxbb-fluxbb-1.5.3/include/cache.php",5,5,5,1,29,6,21,2,0,,7,257,0,0,257,65,0,0,65,152,0,152,41,0,0,41,2,116,12,0,12,104,0,104,2,2,2,1,12,12,6,0.27,36,36,38,9
File,"/Users/sbicer/Desktop/akademik/fluxbb/fluxbb-fluxbb-1.5.3/include/common.php",2,2,2,1,4,0,4,0,0,,1,199,0,0,199,43,0,0,43,117,0,117,41,0,0,41,28311552,93,1,0,1,92,0,92,28,28,40,1,28,28,3,0.35,2,2,2,1
File,"/Users/sbicer/Desktop/akademik/fluxbb/fluxbb-fluxbb-1.5.3/include/common_admin.php",14,14,15,1,57,11,42,4,0,,2,146,0,0,146,29,0,0,29,95,0,95,22,0,0,22,6,74,4,0,4,70,0,70,4,4,4,1,19,19,2,0.23,28,28,31,2
File,"/Users/sbicer/Desktop/akademik/fluxbb/fluxbb-fluxbb-1.5.3/include/dblayer/common_db.php",0,0,0,0,0,0,0,0,0,,0,48,0,0,48,12,0,0,12,28,0,28,8,0,0,8,16,18,0,0,0,18,0,18,8,3,8,1,8,3,1,0.29,0,0,0,0
File,"/Users/sbicer/Desktop/akademik/fluxbb/fluxbb-fluxbb-1.5.3/include/dblayer/index.html",0,0,0,0,0,0,0,0,0,,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0
File,"/Users/sbicer/Desktop/akademik/fluxbb/fluxbb-fluxbb-1.5.3/include/dblayer/mysql.php",3,3,3,1,9,1,7,0,1,,31,372,0,0,372,105,0,0,105,254,0,254,13,0,0,13,2,160,40,0,40,120,0,120,2,2,2,1,16,16,2,0.05,107,107,112,35
File,"/Users/sbicer/Desktop/akademik/fluxbb/fluxbb-fluxbb-1.5.3/include/dblayer/mysql_innodb.php",3,3,3,1,9,1,7,0,1,,31,386,0,0,386,110,0,0,110,262,0,262,14,0,0,14,2,168,41,0,41,127,0,127,2,2,2,1,16,16,2,0.05,108,108,113,35
File,"/Users/sbicer/Desktop/akademik/fluxbb/fluxbb-fluxbb-1.5.3/include/dblayer/mysqli.php",3,3,3,1,9,1,7,0,1,,31,379,0,0,379,110,0,0,110,254,0,254,15,0,0,15,2,162,40,0,40,122,0,122,2,2,2,1,16,16,2,0.06,108,108,115,36
File,"/Users/sbicer/Desktop/akademik/fluxbb/fluxbb-fluxbb-1.5.3/include/dblayer/mysqli_innodb.php",3,3,3,1,9,1,7,0,1,,31,392,0,0,392,114,0,0,114,262,0,262,16,0,0,16,2,170,41,0,41,129,0,129,2,2,2,1,16,16,2,0.06,109,109,116,36
File,"/Users/sbicer/Desktop/akademik/fluxbb/fluxbb-fluxbb-1.5.3/include/dblayer/pgsql.php",3,3,3,1,10,1,8,0,1,,31,436,0,0,436,123,0,0,123,298,0,298,17,0,0,17,2,192,42,0,42,150,0,150,2,2,2,1,13,13,3,0.06,115,115,119,33
File,"/Users/sbicer/Desktop/akademik/fluxbb/fluxbb-fluxbb-1.5.3/include/dblayer/sqlite.php",5,5,5,1,15,2,11,1,1,,32,595,0,0,595,154,0,0,154,402,0,402,40,0,0,40,2,278,42,0,42,236,0,236,2,2,2,1,26,26,5,0.10,161,161,163,43
File,"/Users/sbicer/Desktop/akademik/fluxbb/fluxbb-fluxbb-1.5.3/include/email.php",6,6,6,1,45,7,33,4,0,,7,364,0,0,364,66,0,0,66,240,0,240,59,0,0,59,2,139,11,0,11,128,0,128,2,2,2,1,20,20,3,0.25,43,43,47,9
File,"/Users/sbicer/Desktop/akademik/fluxbb/fluxbb-fluxbb-1.5.3/include/functions.php",4,4,5,1,28,4,21,3,0,,61,2078,0,0,2078,399,0,0,399,1307,0,1307,430,0,0,430,1,806,98,0,98,708,0,708,1,1,1,1,21,20,6,0.33,295,284,356,114
File,"/Users/sbicer/Desktop/akademik/fluxbb/fluxbb-fluxbb-1.5.3/include/index.html",0,0,0,0,0,0,0,0,0,,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0
File,"/Users/sbicer/Desktop/akademik/fluxbb/fluxbb-fluxbb-1.5.3/include/parser.php",10,10,12,4,65,9,50,6,0,,13,976,0,0,976,151,0,0,151,679,0,679,151,0,0,151,2,454,23,0,23,431,0,431,2,2,2,1,60,60,8,0.22,133,133,159,61
File,"/Users/sbicer/Desktop/akademik/fluxbb/fluxbb-fluxbb-1.5.3/include/search_idx.php",7,6,7,3,34,6,24,3,0,,7,316,0,0,316,70,0,0,70,194,0,194,71,0,0,71,2,113,11,0,11,102,0,102,2,2,2,1,21,18,4,0.37,49,43,52,22
File,"/Users/sbicer/Desktop/akademik/fluxbb/fluxbb-fluxbb-1.5.3/include/srand.php",14,14,19,5,108,12,71,30,0,,1,145,0,0,145,13,0,0,13,72,0,72,65,0,0,65,1,46,1,0,1,45,0,45,1,1,1,1,14,14,4,0.90,14,14,19,5
File,"/Users/sbicer/Desktop/akademik/fluxbb/fluxbb-fluxbb-1.5.3/include/template/index.html",0,0,0,0,0,0,0,0,0,,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0
File,"/Users/sbicer/Desktop/akademik/fluxbb/fluxbb-fluxbb-1.5.3/include/user/index.html",0,0,0,0,0,0,0,0,0,,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0
File,"/Users/sbicer/Desktop/akademik/fluxbb/fluxbb-fluxbb-1.5.3/include/utf8/index.html",0,0,0,0,0,0,0,0,0,,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0
File,"/Users/sbicer/Desktop/akademik/fluxbb/fluxbb-fluxbb-1.5.3/include/utf8/mbstring/core.php",2,2,2,1,9,1,8,0,0,,6,144,0,0,144,14,0,0,14,52,0,52,78,0,0,78,2,30,6,0,6,24,0,24,2,2,2,1,5,5,2,1.50,12,12,12,10
File,"/Users/sbicer/Desktop/akademik/fluxbb/fluxbb-fluxbb-1.5.3/include/utf8/mbstring/index.html",0,0,0,0,0,0,0,0,0,,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0
File,"/Users/sbicer/Desktop/akademik/fluxbb/fluxbb-fluxbb-1.5.3/include/utf8/native/core.php",6,6,6,3,48,7,38,2,0,,6,422,0,0,422,51,0,0,51,235,0,235,136,0,0,136,2,103,8,0,8,95,0,95,2,2,2,1,17,17,4,0.58,38,38,40,22
File,"/Users/sbicer/Desktop/akademik/fluxbb/fluxbb-fluxbb-1.5.3/include/utf8/native/index.html",0,0,0,0,0,0,0,0,0,,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0
File,"/Users/sbicer/Desktop/akademik/fluxbb/fluxbb-fluxbb-1.5.3/include/utf8/ord.php",13,13,20,13,62,12,50,0,0,,1,78,0,0,78,14,0,0,14,51,0,51,13,0,0,13,1,36,1,0,1,35,0,35,1,1,1,1,13,13,1,0.25,13,13,20,13
File,"/Users/sbicer/Desktop/akademik/fluxbb/fluxbb-fluxbb-1.5.3/include/utf8/str_ireplace.php",8,8,8,5,49,7,42,0,0,,1,72,0,0,72,9,0,0,9,43,0,43,20,0,0,20,1,27,1,0,1,26,0,26,1,1,1,1,8,8,4,0.47,8,8,8,5
File,"/Users/sbicer/Desktop/akademik/fluxbb/fluxbb-fluxbb-1.5.3/include/utf8/str_pad.php",5,5,5,5,37,7,30,0,0,,1,59,0,0,59,9,0,0,9,31,0,31,19,0,0,19,1,22,1,0,1,21,0,21,1,1,1,1,5,5,1,0.61,5,5,5,5
File,"/Users/sbicer/Desktop/akademik/fluxbb/fluxbb-fluxbb-1.5.3/include/utf8/str_split.php",3,3,4,3,13,3,10,0,0,,1,33,0,0,33,5,0,0,5,11,0,11,17,0,0,17,1,8,1,0,1,7,0,7,1,1,1,1,3,3,1,1.55,3,3,4,3
File,"/Users/sbicer/Desktop/akademik/fluxbb/fluxbb-fluxbb-1.5.3/include/utf8/strcasecmp.php",1,1,1,1,7,1,6,0,0,,1,27,0,0,27,3,0,0,3,7,0,7,17,0,0,17,1,4,1,0,1,3,0,3,1,1,1,1,1,1,0,2.43,1,1,1,1
File,"/Users/sbicer/Desktop/akademik/fluxbb/fluxbb-fluxbb-1.5.3/include/utf8/strcspn.php",4,4,6,3,17,5,12,0,0,,1,36,0,0,36,7,0,0,7,13,0,13,16,0,0,16,1,10,1,0,1,9,0,9,1,1,1,1,4,4,1,1.23,4,4,6,3
File,"/Users/sbicer/Desktop/akademik/fluxbb/fluxbb-fluxbb-1.5.3/include/utf8/stristr.php",3,3,3,3,14,3,11,0,0,,1,34,0,0,34,5,0,0,5,12,0,12,17,0,0,17,1,9,1,0,1,8,0,8,1,1,1,1,3,3,1,1.42,3,3,3,3
File,"/Users/sbicer/Desktop/akademik/fluxbb/fluxbb-fluxbb-1.5.3/include/utf8/strrev.php",1,1,1,1,5,0,5,0,0,,1,22,0,0,22,2,0,0,2,6,0,6,14,0,0,14,1,3,1,0,1,2,0,2,1,1,1,1,1,1,0,2.33,1,1,1,1
File,"/Users/sbicer/Desktop/akademik/fluxbb/fluxbb-fluxbb-1.5.3/include/utf8/strspn.php",3,3,4,1,14,4,10,0,0,,1,32,0,0,32,6,0,0,6,11,0,11,15,0,0,15,1,8,1,0,1,7,0,7,1,1,1,1,3,3,1,1.36,3,3,4,1
File,"/Users/sbicer/Desktop/akademik/fluxbb/fluxbb-fluxbb-1.5.3/include/utf8/substr_replace.php",2,2,2,1,12,3,9,0,0,,1,27,0,0,27,5,0,0,5,10,0,10,12,0,0,12,1,7,1,0,1,6,0,6,1,1,1,1,2,2,1,1.20,2,2,2,1
File,"/Users/sbicer/Desktop/akademik/fluxbb/fluxbb-fluxbb-1.5.3/include/utf8/trim.php",2,2,2,1,9,1,6,0,0,,3,74,0,0,74,9,0,0,9,21,0,21,44,0,0,44,1,14,3,0,3,11,0,11,1,1,1,1,2,2,1,2.10,6,6,6,3
File,"/Users/sbicer/Desktop/akademik/fluxbb/fluxbb-fluxbb-1.5.3/include/utf8/ucfirst.php",3,2,3,1,16,0,16,0,0,,1,35,0,0,35,2,0,0,2,17,0,17,16,0,0,16,1,9,1,0,1,8,0,8,1,1,1,1,3,2,1,0.94,3,2,3,1
File,"/Users/sbicer/Desktop/akademik/fluxbb/fluxbb-fluxbb-1.5.3/include/utf8/ucwords.php",1,1,1,1,8,1,6,1,0,,2,46,0,0,46,5,0,0,5,13,0,13,28,0,0,28,1,8,2,0,2,6,0,6,1,1,1,1,1,1,0,2.15,2,2,2,2
File,"/Users/sbicer/Desktop/akademik/fluxbb/fluxbb-fluxbb-1.5.3/include/utf8/utf8.php",0,0,0,0,0,0,0,0,0,,0,72,0,0,72,10,0,0,10,30,0,30,32,0,0,32,84,22,0,0,0,22,0,22,10,10,12,1,10,10,2,1.07,0,0,0,0
File,"/Users/sbicer/Desktop/akademik/fluxbb/fluxbb-fluxbb-1.5.3/include/utf8/utils/ascii.php",2,2,2,1,20,3,17,0,0,,6,221,0,0,221,26,0,0,26,104,0,104,91,0,0,91,1,45,8,0,8,37,0,37,1,1,1,1,5,5,2,0.88,17,17,17,6
File,"/Users/sbicer/Desktop/akademik/fluxbb/fluxbb-fluxbb-1.5.3/include/utf8/utils/bad.php",7,6,8,5,45,5,34,10,0,,6,430,0,0,430,47,0,0,47,216,0,216,198,0,0,198,1,139,6,0,6,133,0,133,1,1,1,1,15,15,8,0.92,42,37,48,33
File,"/Users/sbicer/Desktop/akademik/fluxbb/fluxbb-fluxbb-1.5.3/include/utf8/utils/index.html",0,0,0,0,0,0,0,0,0,,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0
File,"/Users/sbicer/Desktop/akademik/fluxbb/fluxbb-fluxbb-1.5.3/include/utf8/utils/patterns.php",0,0,0,0,0,0,0,0,0,,0,67,0,0,67,4,0,0,4,30,0,30,58,0,0,58,1,3,0,0,0,3,0,3,1,1,1,1,1,1,0,1.93,0,0,0,0
File,"/Users/sbicer/Desktop/akademik/fluxbb/fluxbb-fluxbb-1.5.3/include/utf8/utils/position.php",6,6,8,4,38,7,26,7,0,,3,171,0,0,171,25,0,0,25,80,0,80,75,0,0,75,1,57,3,0,3,54,0,54,1,1,1,1,12,12,4,0.94,20,20,24,13
File,"/Users/sbicer/Desktop/akademik/fluxbb/fluxbb-fluxbb-1.5.3/include/utf8/utils/specials.php",1,1,1,1,24,1,23,0,0,,3,131,0,0,131,7,0,0,7,70,0,70,54,0,0,54,1,11,4,0,4,7,0,7,1,1,1,1,2,2,1,0.77,4,4,4,3
File,"/Users/sbicer/Desktop/akademik/fluxbb/fluxbb-fluxbb-1.5.3/include/utf8/utils/unicode.php",10,10,15,10,92,6,68,22,0,,2,241,0,0,241,16,0,0,16,138,0,138,96,0,0,96,1,82,2,0,2,80,0,80,1,1,1,1,13,13,8,0.70,21,21,31,20
File,"/Users/sbicer/Desktop/akademik/fluxbb/fluxbb-fluxbb-1.5.3/include/utf8/utils/validation.php",7,7,11,6,67,4,45,20,0,,2,186,0,0,186,11,0,0,11,92,0,92,87,0,0,87,1,53,2,0,2,51,0,51,1,1,1,1,12,12,8,0.95,14,14,22,13
File,"/Users/sbicer/Desktop/akademik/fluxbb/fluxbb-fluxbb-1.5.3/index.php",0,0,0,0,0,0,0,0,0,,0,265,0,0,265,49,0,0,49,200,0,200,17,0,0,17,8973504,123,0,0,0,123,0,123,33,33,39,5,33,33,4,0.09,0,0,0,0
File,"/Users/sbicer/Desktop/akademik/fluxbb/fluxbb-fluxbb-1.5.3/install.php",1,1,1,1,5,0,4,0,0,,2,1807,0,0,1807,186,0,0,186,1569,0,1569,56,0,0,56,999999999,395,3,0,3,392,0,392,90,81,113,8,90,81,7,0.04,3,3,3,2
File,"/Users/sbicer/Desktop/akademik/fluxbb/fluxbb-fluxbb-1.5.3/lang/English/admin_bans.php",0,0,0,0,0,0,0,0,0,,0,67,0,0,67,7,0,0,7,59,0,59,1,0,0,1,1,1,0,0,0,1,0,1,1,1,1,1,1,1,0,0.02,0,0,0,0
File,"/Users/sbicer/Desktop/akademik/fluxbb/fluxbb-fluxbb-1.5.3/lang/English/admin_categories.php",0,0,0,0,0,0,0,0,0,,0,29,0,0,29,3,0,0,3,25,0,25,1,0,0,1,1,1,0,0,0,1,0,1,1,1,1,1,1,1,0,0.04,0,0,0,0
File,"/Users/sbicer/Desktop/akademik/fluxbb/fluxbb-fluxbb-1.5.3/lang/English/admin_censoring.php",0,0,0,0,0,0,0,0,0,,0,21,0,0,21,3,0,0,3,17,0,17,1,0,0,1,1,1,0,0,0,1,0,1,1,1,1,1,1,1,0,0.06,0,0,0,0
File,"/Users/sbicer/Desktop/akademik/fluxbb/fluxbb-fluxbb-1.5.3/lang/English/admin_common.php",0,0,0,0,0,0,0,0,0,,0,44,0,0,44,5,0,0,5,36,0,36,4,0,0,4,1,1,0,0,0,1,0,1,1,1,1,1,1,1,0,0.11,0,0,0,0
